Step size 1,Step size 2,Accuracy,Sensitivity,Specificity,F_score,Weights 
0.47,0.22,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ 0.24652381  1.07135714 -6.79547619  3.94602381  2.77352381 -1.96897619
  1.72702381]"
0.47,0.23,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ -1.42857143e-04   8.59690476e-01  -6.84380952e+00   4.08435714e+00
   3.14519048e+00  -1.72564286e+00   1.48035714e+00]"
0.47,0.24,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[-0.24680952  0.64802381 -6.89214286  4.22269048  3.51685714 -1.48230952
  1.23369048]"
0.47,0.25,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[-0.49347619  0.43635714 -6.94047619  4.36102381  3.88852381 -1.23897619
  0.98702381]"
0.47,0.26,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[-0.74014286  0.22469048 -6.98880952  4.49935714  4.26019048 -0.99564286
  0.74035714]"
0.47,0.27,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[-0.98680952  0.01302381 -7.03714286  4.63769048  4.63185714 -0.75230952
  0.49369048]"
0.47,0.28,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[-1.23347619 -0.19864286 -7.08547619  4.77602381  5.00352381 -0.50897619
  0.24702381]"
0.47,0.29,75.3086419753,0.547619047619,0.861635220126,0.712811219666,"[ -1.48014286e+00  -4.10309524e-01  -7.13380952e+00   4.91435714e+00
   5.37519048e+00  -2.65642857e-01   3.57142857e-04]"
0.47,0.3,75.3086419753,0.547619047619,0.861635220126,0.712811219666,"[-1.72680952 -0.62197619 -7.18214286  5.05269048  5.74685714 -0.02230952
 -0.24630952]"
0.47,0.31,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[-1.97347619 -0.83364286 -7.23047619  5.19102381  6.11852381  0.22102381
 -0.49297619]"
0.47,0.32,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[-2.22014286 -1.04530952 -7.27880952  5.32935714  6.49019048  0.46435714
 -0.73964286]"
0.47,0.33,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[-2.46680952 -1.25697619 -7.32714286  5.46769048  6.86185714  0.70769048
 -0.98630952]"
0.47,0.34,73.2510288066,0.607142857143,0.798742138365,0.703508343814,"[-2.71347619 -1.46864286 -7.37547619  5.60602381  7.23352381  0.95102381
 -1.23297619]"
0.47,0.35,73.2510288066,0.607142857143,0.798742138365,0.703508343814,"[-2.96014286 -1.68030952 -7.42380952  5.74435714  7.60519048  1.19435714
 -1.47964286]"
0.47,0.36,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[-3.20680952 -1.89197619 -7.47214286  5.88269048  7.97685714  1.43769048
 -1.72630952]"
0.47,0.37,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[-3.45347619 -2.10364286 -7.52047619  6.02102381  8.34852381  1.68102381
 -1.97297619]"
0.47,0.38,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-3.70014286 -2.31530952 -7.56880952  6.15935714  8.72019048  1.92435714
 -2.21964286]"
0.47,0.39,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-3.94680952 -2.52697619 -7.61714286  6.29769048  9.09185714  2.16769048
 -2.46630952]"
0.47,0.4,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-4.19347619 -2.73864286 -7.66547619  6.43602381  9.46352381  2.41102381
 -2.71297619]"
0.47,0.41,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-4.44014286 -2.95030952 -7.71380952  6.57435714  9.83519048  2.65435714
 -2.95964286]"
0.47,0.42,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -4.68680952  -3.16197619  -7.76214286   6.71269048  10.20685714
   2.89769048  -3.20630952]"
0.47,0.43,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -4.93347619  -3.37364286  -7.81047619   6.85102381  10.57852381
   3.14102381  -3.45297619]"
0.47,0.44,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -5.18014286  -3.58530952  -7.85880952   6.98935714  10.95019048
   3.38435714  -3.69964286]"
0.47,0.45,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -5.42680952  -3.79697619  -7.90714286   7.12769048  11.32185714
   3.62769048  -3.94630952]"
0.47,0.46,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -5.67347619  -4.00864286  -7.95547619   7.26602381  11.69352381
   3.87102381  -4.19297619]"
0.47,0.47,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -5.92014286  -4.22030952  -8.00380952   7.40435714  12.06519048
   4.11435714  -4.43964286]"
0.47,0.48,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -6.16680952  -4.43197619  -8.05214286   7.54269048  12.43685714
   4.35769048  -4.68630952]"
0.47,0.49,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -6.41347619  -4.64364286  -8.10047619   7.68102381  12.80852381
   4.60102381  -4.93297619]"
0.47,0.5,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -6.66014286  -4.85530952  -8.14880952   7.81935714  13.18019048
   4.84435714  -5.17964286]"
0.47,0.51,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -6.90680952  -5.06697619  -8.19714286   7.95769048  13.55185714
   5.08769048  -5.42630952]"
0.47,0.52,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -7.15347619  -5.27864286  -8.24547619   8.09602381  13.92352381
   5.33102381  -5.67297619]"
0.47,0.53,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -7.40014286  -5.49030952  -8.29380952   8.23435714  14.29519048
   5.57435714  -5.91964286]"
0.47,0.54,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -7.64680952  -5.70197619  -8.34214286   8.37269048  14.66685714
   5.81769048  -6.16630952]"
0.47,0.55,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -7.89347619  -5.91364286  -8.39047619   8.51102381  15.03852381
   6.06102381  -6.41297619]"
0.47,0.56,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -8.14014286  -6.12530952  -8.43880952   8.64935714  15.41019048
   6.30435714  -6.65964286]"
0.47,0.57,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -8.38680952  -6.33697619  -8.48714286   8.78769048  15.78185714
   6.54769048  -6.90630952]"
0.47,0.58,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[ -8.63347619  -6.54864286  -8.53547619   8.92602381  16.15352381
   6.79102381  -7.15297619]"
0.47,0.59,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[ -8.88014286  -6.76030952  -8.58380952   9.06435714  16.52519048
   7.03435714  -7.39964286]"
0.47,0.6,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[ -9.12680952  -6.97197619  -8.63214286   9.20269048  16.89685714
   7.27769048  -7.64630952]"
0.47,0.61,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[ -9.37347619  -7.18364286  -8.68047619   9.34102381  17.26852381
   7.52102381  -7.89297619]"
0.47,0.62,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[ -9.62014286  -7.39530952  -8.72880952   9.47935714  17.64019048
   7.76435714  -8.13964286]"
0.47,0.63,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[ -9.86680952  -7.60697619  -8.77714286   9.61769048  18.01185714
   8.00769048  -8.38630952]"
0.47,0.64,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[-10.11347619  -7.81864286  -8.82547619   9.75602381  18.38352381
   8.25102381  -8.63297619]"
0.47,0.65,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[-10.36014286  -8.03030952  -8.87380952   9.89435714  18.75519048
   8.49435714  -8.87964286]"
0.47,0.66,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[-10.60680952  -8.24197619  -8.92214286  10.03269048  19.12685714
   8.73769048  -9.12630952]"
0.47,0.67,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[-10.85347619  -8.45364286  -8.97047619  10.17102381  19.49852381
   8.98102381  -9.37297619]"
0.47,0.68,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[-11.10014286  -8.66530952  -9.01880952  10.30935714  19.87019048
   9.22435714  -9.61964286]"
0.47,0.69,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-11.34680952  -8.87697619  -9.06714286  10.44769048  20.24185714
   9.46769048  -9.86630952]"
0.47,0.7,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-11.59347619  -9.08864286  -9.11547619  10.58602381  20.61352381
   9.71102381 -10.11297619]"
0.47,0.71,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-11.84014286  -9.30030952  -9.16380952  10.72435714  20.98519048
   9.95435714 -10.35964286]"
0.47,0.72,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-12.08680952  -9.51197619  -9.21214286  10.86269048  21.35685714
  10.19769048 -10.60630952]"
0.47,0.73,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-12.33347619  -9.72364286  -9.26047619  11.00102381  21.72852381
  10.44102381 -10.85297619]"
0.47,0.74,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-12.58014286  -9.93530952  -9.30880952  11.13935714  22.10019048
  10.68435714 -11.09964286]"
0.47,0.75,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-12.82680952 -10.14697619  -9.35714286  11.27769048  22.47185714
  10.92769048 -11.34630952]"
0.47,0.76,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-13.07347619 -10.35864286  -9.40547619  11.41602381  22.84352381
  11.17102381 -11.59297619]"
0.47,0.77,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-13.32014286 -10.57030952  -9.45380952  11.55435714  23.21519048
  11.41435714 -11.83964286]"
0.47,0.78,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-13.56680952 -10.78197619  -9.50214286  11.69269048  23.58685714
  11.65769048 -12.08630952]"
0.47,0.79,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-13.81347619 -10.99364286  -9.55047619  11.83102381  23.95852381
  11.90102381 -12.33297619]"
0.47,0.8,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-14.06014286 -11.20530952  -9.59880952  11.96935714  24.33019048
  12.14435714 -12.57964286]"
0.47,0.81,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-14.30680952 -11.41697619  -9.64714286  12.10769048  24.70185714
  12.38769048 -12.82630952]"
0.47,0.82,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-14.55347619 -11.62864286  -9.69547619  12.24602381  25.07352381
  12.63102381 -13.07297619]"
0.47,0.83,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-14.80014286 -11.84030952  -9.74380952  12.38435714  25.44519048
  12.87435714 -13.31964286]"
0.47,0.84,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-15.04680952 -12.05197619  -9.79214286  12.52269048  25.81685714
  13.11769048 -13.56630952]"
0.47,0.85,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-15.29347619 -12.26364286  -9.84047619  12.66102381  26.18852381
  13.36102381 -13.81297619]"
0.47,0.86,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-15.54014286 -12.47530952  -9.88880952  12.79935714  26.56019048
  13.60435714 -14.05964286]"
0.47,0.87,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-15.78680952 -12.68697619  -9.93714286  12.93769048  26.93185714
  13.84769048 -14.30630952]"
0.47,0.88,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-16.03347619 -12.89864286  -9.98547619  13.07602381  27.30352381
  14.09102381 -14.55297619]"
0.47,0.89,70.3703703704,0.619047619048,0.748427672956,0.679325513196,"[-16.28014286 -13.11030952 -10.03380952  13.21435714  27.67519048
  14.33435714 -14.79964286]"
0.48,0.01,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[ 5.54419048  5.63519048 -5.90547619  1.05719048 -5.14947619 -7.23780952
  7.05619048]"
0.48,0.02,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[ 5.29752381  5.42352381 -5.95380952  1.19552381 -4.77780952 -6.99447619
  6.80952381]"
0.48,0.03,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[ 5.05085714  5.21185714 -6.00214286  1.33385714 -4.40614286 -6.75114286
  6.56285714]"
0.48,0.04,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[ 4.80419048  5.00019048 -6.05047619  1.47219048 -4.03447619 -6.50780952
  6.31619048]"
0.48,0.05,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[ 4.55752381  4.78852381 -6.09880952  1.61052381 -3.66280952 -6.26447619
  6.06952381]"
0.48,0.06,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[ 4.31085714  4.57685714 -6.14714286  1.74885714 -3.29114286 -6.02114286
  5.82285714]"
0.48,0.07,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[ 4.06419048  4.36519048 -6.19547619  1.88719048 -2.91947619 -5.77780952
  5.57619048]"
0.48,0.08,75.3086419753,0.488095238095,0.893081761006,0.701523092041,"[ 3.81752381  4.15352381 -6.24380952  2.02552381 -2.54780952 -5.53447619
  5.32952381]"
0.48,0.09,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[ 3.57085714  3.94185714 -6.29214286  2.16385714 -2.17614286 -5.29114286
  5.08285714]"
0.48,0.1,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[ 3.32419048  3.73019048 -6.34047619  2.30219048 -1.80447619 -5.04780952
  4.83619048]"
0.48,0.11,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[ 3.07752381  3.51852381 -6.38880952  2.44052381 -1.43280952 -4.80447619
  4.58952381]"
0.48,0.12,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[ 2.83085714  3.30685714 -6.43714286  2.57885714 -1.06114286 -4.56114286
  4.34285714]"
0.48,0.13,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[ 2.58419048  3.09519048 -6.48547619  2.71719048 -0.68947619 -4.31780952
  4.09619048]"
0.48,0.14,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[ 2.33752381  2.88352381 -6.53380952  2.85552381 -0.31780952 -4.07447619
  3.84952381]"
0.48,0.15,74.8971193416,0.47619047619,0.893081761006,0.695282146161,"[ 2.09085714  2.67185714 -6.58214286  2.99385714  0.05385714 -3.83114286
  3.60285714]"
0.48,0.16,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[ 1.84419048  2.46019048 -6.63047619  3.13219048  0.42552381 -3.58780952
  3.35619048]"
0.48,0.17,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[ 1.59752381  2.24852381 -6.67880952  3.27052381  0.79719048 -3.34447619
  3.10952381]"
0.48,0.18,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[ 1.35085714  2.03685714 -6.72714286  3.40885714  1.16885714 -3.10114286
  2.86285714]"
0.48,0.19,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[ 1.10419048  1.82519048 -6.77547619  3.54719048  1.54052381 -2.85780952
  2.61619048]"
0.48,0.2,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[ 0.85752381  1.61352381 -6.82380952  3.68552381  1.91219048 -2.61447619
  2.36952381]"
0.48,0.21,74.4855967078,0.511904761905,0.867924528302,0.698824564209,"[ 0.61085714  1.40185714 -6.87214286  3.82385714  2.28385714 -2.37114286
  2.12285714]"
0.48,0.22,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ 0.36419048  1.19019048 -6.92047619  3.96219048  2.65552381 -2.12780952
  1.87619048]"
0.48,0.23,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[ 0.11752381  0.97852381 -6.96880952  4.10052381  3.02719048 -1.88447619
  1.62952381]"
0.48,0.24,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[-0.12914286  0.76685714 -7.01714286  4.23885714  3.39885714 -1.64114286
  1.38285714]"
0.48,0.25,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[-0.37580952  0.55519048 -7.06547619  4.37719048  3.77052381 -1.39780952
  1.13619048]"
0.48,0.26,74.4855967078,0.535714285714,0.85534591195,0.703238260321,"[-0.62247619  0.34352381 -7.11380952  4.51552381  4.14219048 -1.15447619
  0.88952381]"
0.48,0.27,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[-0.86914286  0.13185714 -7.16214286  4.65385714  4.51385714 -0.91114286
  0.64285714]"
0.48,0.28,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[-1.11580952 -0.07980952 -7.21047619  4.79219048  4.88552381 -0.66780952
  0.39619048]"
0.48,0.29,74.8971193416,0.547619047619,0.85534591195,0.70906200318,"[-1.36247619 -0.29147619 -7.25880952  4.93052381  5.25719048 -0.42447619
  0.14952381]"
0.48,0.3,75.3086419753,0.547619047619,0.861635220126,0.712811219666,"[-1.60914286 -0.50314286 -7.30714286  5.06885714  5.62885714 -0.18114286
 -0.09714286]"
0.48,0.31,75.3086419753,0.547619047619,0.861635220126,0.712811219666,"[-1.85580952 -0.71480952 -7.35547619  5.20719048  6.00052381  0.06219048
 -0.34380952]"
0.48,0.32,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[-2.10247619 -0.92647619 -7.40380952  5.34552381  6.37219048  0.30552381
 -0.59047619]"
0.48,0.33,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[-2.34914286 -1.13814286 -7.45214286  5.48385714  6.74385714  0.54885714
 -0.83714286]"
0.48,0.34,73.6625514403,0.583333333333,0.817610062893,0.703703703704,"[-2.59580952 -1.34980952 -7.50047619  5.62219048  7.11552381  0.79219048
 -1.08380952]"
0.48,0.35,73.2510288066,0.607142857143,0.798742138365,0.703508343814,"[-2.84247619 -1.56147619 -7.54880952  5.76052381  7.48719048  1.03552381
 -1.33047619]"
0.48,0.36,73.2510288066,0.607142857143,0.798742138365,0.703508343814,"[-3.08914286 -1.77314286 -7.59714286  5.89885714  7.85885714  1.27885714
 -1.57714286]"
0.48,0.37,71.6049382716,0.607142857143,0.77358490566,0.688721804511,"[-3.33580952 -1.98480952 -7.64547619  6.03719048  8.23052381  1.52219048
 -1.82380952]"
0.48,0.38,72.0164609053,0.619047619048,0.77358490566,0.694045326618,"[-3.58247619 -2.19647619 -7.69380952  6.17552381  8.60219048  1.76552381
 -2.07047619]"
0.48,0.39,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-3.82914286 -2.40814286 -7.74214286  6.31385714  8.97385714  2.00885714
 -2.31714286]"
0.48,0.4,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-4.07580952 -2.61980952 -7.79047619  6.45219048  9.34552381  2.25219048
 -2.56380952]"
0.48,0.41,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[-4.32247619 -2.83147619 -7.83880952  6.59052381  9.71719048  2.49552381
 -2.81047619]"
0.48,0.42,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -4.56914286  -3.04314286  -7.88714286   6.72885714  10.08885714
   2.73885714  -3.05714286]"
0.48,0.43,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -4.81580952  -3.25480952  -7.93547619   6.86719048  10.46052381
   2.98219048  -3.30380952]"
0.48,0.44,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -5.06247619  -3.46647619  -7.98380952   7.00552381  10.83219048
   3.22552381  -3.55047619]"
0.48,0.45,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -5.30914286  -3.67814286  -8.03214286   7.14385714  11.20385714
   3.46885714  -3.79714286]"
0.48,0.46,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -5.55580952  -3.88980952  -8.08047619   7.28219048  11.57552381
   3.71219048  -4.04380952]"
0.48,0.47,72.0164609053,0.607142857143,0.779874213836,0.692405063291,"[ -5.80247619  -4.10147619  -8.12880952   7.42052381  11.94719048
   3.95552381  -4.29047619]"
