Step size 1,Step size 2,Accuracy,Sensitivity,Specificity,F_score,Weights
0.03,0.71,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.67166667 -3.62666667  8.29833333]
0.03,0.72,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.73166667 -3.68666667  8.41833333]
0.03,0.73,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.79166667 -3.74666667  8.53833333]
0.03,0.74,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.85166667 -3.80666667  8.65833333]
0.03,0.75,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.91166667 -3.86666667  8.77833333]
0.03,0.76,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.97166667 -3.92666667  8.89833333]
0.03,0.77,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.03166667 -3.98666667  9.01833333]
0.03,0.78,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.09166667 -4.04666667  9.13833333]
0.03,0.79,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.15166667 -4.10666667  9.25833333]
0.03,0.8,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.21166667 -4.16666667  9.37833333]
0.03,0.81,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.27166667 -4.22666667  9.49833333]
0.03,0.82,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.33166667 -4.28666667  9.61833333]
0.03,0.83,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.39166667 -4.34666667  9.73833333]
0.03,0.84,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.45166667 -4.40666667  9.85833333]
0.03,0.85,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.51166667 -4.46666667  9.97833333]
0.03,0.86,69.5473251029,0.5625,0.760736196319,0.659483411604,[ -4.57166667  -4.52666667  10.09833333]
0.03,0.87,69.5473251029,0.5625,0.760736196319,0.659483411604,[ -4.63166667  -4.58666667  10.21833333]
0.03,0.88,69.5473251029,0.5625,0.760736196319,0.659483411604,[ -4.69166667  -4.64666667  10.33833333]
0.03,0.89,69.5473251029,0.5625,0.760736196319,0.659483411604,[ -4.75166667  -4.70666667  10.45833333]
0.04,0.01,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.61333333  0.67333333 -0.28666667]
0.04,0.02,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.55333333  0.61333333 -0.16666667]
0.04,0.03,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.49333333  0.55333333 -0.04666667]
0.04,0.04,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.43333333  0.49333333  0.07333333]
0.04,0.05,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.37333333  0.43333333  0.19333333]
0.04,0.06,74.8971193416,0.716981132075,0.757894736842,0.68997971263,[ 0.31333333  0.37333333  0.31333333]
0.04,0.07,69.5473251029,0.5625,0.760736196319,0.659483411604,[ 0.25333333  0.31333333  0.43333333]
0.04,0.08,69.5473251029,0.5625,0.760736196319,0.659483411604,[ 0.19333333  0.25333333  0.55333333]
0.04,0.09,69.5473251029,0.5625,0.760736196319,0.659483411604,[ 0.13333333  0.19333333  0.67333333]
0.04,0.1,69.5473251029,0.5625,0.760736196319,0.659483411604,[ 0.07333333  0.13333333  0.79333333]
0.04,0.11,69.5473251029,0.5625,0.760736196319,0.659483411604,[ 0.01333333  0.07333333  0.91333333]
0.04,0.12,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.04666667  0.01333333  1.03333333]
0.04,0.13,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.10666667 -0.04666667  1.15333333]
0.04,0.14,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.16666667 -0.10666667  1.27333333]
0.04,0.15,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.22666667 -0.16666667  1.39333333]
0.04,0.16,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.28666667 -0.22666667  1.51333333]
0.04,0.17,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.34666667 -0.28666667  1.63333333]
0.04,0.18,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.40666667 -0.34666667  1.75333333]
0.04,0.19,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.46666667 -0.40666667  1.87333333]
0.04,0.2,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.52666667 -0.46666667  1.99333333]
0.04,0.21,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.58666667 -0.52666667  2.11333333]
0.04,0.22,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.64666667 -0.58666667  2.23333333]
0.04,0.23,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.70666667 -0.64666667  2.35333333]
0.04,0.24,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.76666667 -0.70666667  2.47333333]
0.04,0.25,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.82666667 -0.76666667  2.59333333]
0.04,0.26,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.88666667 -0.82666667  2.71333333]
0.04,0.27,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.94666667 -0.88666667  2.83333333]
0.04,0.28,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.00666667 -0.94666667  2.95333333]
0.04,0.29,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.06666667 -1.00666667  3.07333333]
0.04,0.3,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.12666667 -1.06666667  3.19333333]
0.04,0.31,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.18666667 -1.12666667  3.31333333]
0.04,0.32,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.24666667 -1.18666667  3.43333333]
0.04,0.33,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.30666667 -1.24666667  3.55333333]
0.04,0.34,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.36666667 -1.30666667  3.67333333]
0.04,0.35,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.42666667 -1.36666667  3.79333333]
0.04,0.36,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.48666667 -1.42666667  3.91333333]
0.04,0.37,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.54666667 -1.48666667  4.03333333]
0.04,0.38,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.60666667 -1.54666667  4.15333333]
0.04,0.39,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.66666667 -1.60666667  4.27333333]
0.04,0.4,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.72666667 -1.66666667  4.39333333]
0.04,0.41,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.78666667 -1.72666667  4.51333333]
0.04,0.42,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.84666667 -1.78666667  4.63333333]
0.04,0.43,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.90666667 -1.84666667  4.75333333]
0.04,0.44,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.96666667 -1.90666667  4.87333333]
0.04,0.45,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.02666667 -1.96666667  4.99333333]
0.04,0.46,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.08666667 -2.02666667  5.11333333]
0.04,0.47,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.14666667 -2.08666667  5.23333333]
0.04,0.48,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.20666667 -2.14666667  5.35333333]
0.04,0.49,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.26666667 -2.20666667  5.47333333]
0.04,0.5,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.32666667 -2.26666667  5.59333333]
0.04,0.51,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.38666667 -2.32666667  5.71333333]
0.04,0.52,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.44666667 -2.38666667  5.83333333]
0.04,0.53,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.50666667 -2.44666667  5.95333333]
0.04,0.54,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.56666667 -2.50666667  6.07333333]
0.04,0.55,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.62666667 -2.56666667  6.19333333]
0.04,0.56,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.68666667 -2.62666667  6.31333333]
0.04,0.57,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.74666667 -2.68666667  6.43333333]
0.04,0.58,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.80666667 -2.74666667  6.55333333]
0.04,0.59,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.86666667 -2.80666667  6.67333333]
0.04,0.6,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.92666667 -2.86666667  6.79333333]
0.04,0.61,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.98666667 -2.92666667  6.91333333]
0.04,0.62,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.04666667 -2.98666667  7.03333333]
0.04,0.63,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.10666667 -3.04666667  7.15333333]
0.04,0.64,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.16666667 -3.10666667  7.27333333]
0.04,0.65,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.22666667 -3.16666667  7.39333333]
0.04,0.66,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.28666667 -3.22666667  7.51333333]
0.04,0.67,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.34666667 -3.28666667  7.63333333]
0.04,0.68,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.40666667 -3.34666667  7.75333333]
0.04,0.69,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.46666667 -3.40666667  7.87333333]
0.04,0.7,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.52666667 -3.46666667  7.99333333]
0.04,0.71,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.58666667 -3.52666667  8.11333333]
0.04,0.72,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.64666667 -3.58666667  8.23333333]
0.04,0.73,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.70666667 -3.64666667  8.35333333]
0.04,0.74,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.76666667 -3.70666667  8.47333333]
0.04,0.75,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.82666667 -3.76666667  8.59333333]
0.04,0.76,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.88666667 -3.82666667  8.71333333]
0.04,0.77,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.94666667 -3.88666667  8.83333333]
0.04,0.78,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.00666667 -3.94666667  8.95333333]
0.04,0.79,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.06666667 -4.00666667  9.07333333]
0.04,0.8,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.12666667 -4.06666667  9.19333333]
0.04,0.81,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.18666667 -4.12666667  9.31333333]
0.04,0.82,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.24666667 -4.18666667  9.43333333]
0.04,0.83,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.30666667 -4.24666667  9.55333333]
0.04,0.84,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.36666667 -4.30666667  9.67333333]
0.04,0.85,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.42666667 -4.36666667  9.79333333]
0.04,0.86,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.48666667 -4.42666667  9.91333333]
0.04,0.87,69.5473251029,0.5625,0.760736196319,0.659483411604,[ -4.54666667  -4.48666667  10.03333333]
0.04,0.88,69.5473251029,0.5625,0.760736196319,0.659483411604,[ -4.60666667  -4.54666667  10.15333333]
0.04,0.89,69.5473251029,0.5625,0.760736196319,0.659483411604,[ -4.66666667  -4.60666667  10.27333333]
0.05,0.01,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.69833333  0.77333333 -0.47166667]
0.05,0.02,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.63833333  0.71333333 -0.35166667]
0.05,0.03,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.57833333  0.65333333 -0.23166667]
0.05,0.04,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.51833333  0.59333333 -0.11166667]
0.05,0.05,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.45833333  0.53333333  0.00833333]
0.05,0.06,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.39833333  0.47333333  0.12833333]
0.05,0.07,74.4855967078,0.711538461538,0.753926701571,0.683487394958,[ 0.33833333  0.41333333  0.24833333]
0.05,0.08,69.5473251029,0.565789473684,0.754491017964,0.655253067485,[ 0.27833333  0.35333333  0.36833333]
0.05,0.09,69.5473251029,0.5625,0.760736196319,0.659483411604,[ 0.21833333  0.29333333  0.48833333]
0.05,0.1,69.5473251029,0.5625,0.760736196319,0.659483411604,[ 0.15833333  0.23333333  0.60833333]
0.05,0.11,69.5473251029,0.5625,0.760736196319,0.659483411604,[ 0.09833333  0.17333333  0.72833333]
0.05,0.12,69.5473251029,0.5625,0.760736196319,0.659483411604,[ 0.03833333  0.11333333  0.84833333]
0.05,0.13,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.02166667  0.05333333  0.96833333]
0.05,0.14,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.08166667 -0.00666667  1.08833333]
0.05,0.15,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.14166667 -0.06666667  1.20833333]
0.05,0.16,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.20166667 -0.12666667  1.32833333]
0.05,0.17,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.26166667 -0.18666667  1.44833333]
0.05,0.18,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.32166667 -0.24666667  1.56833333]
0.05,0.19,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.38166667 -0.30666667  1.68833333]
0.05,0.2,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.44166667 -0.36666667  1.80833333]
0.05,0.21,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.50166667 -0.42666667  1.92833333]
0.05,0.22,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.56166667 -0.48666667  2.04833333]
0.05,0.23,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.62166667 -0.54666667  2.16833333]
0.05,0.24,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.68166667 -0.60666667  2.28833333]
0.05,0.25,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.74166667 -0.66666667  2.40833333]
0.05,0.26,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.80166667 -0.72666667  2.52833333]
0.05,0.27,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.86166667 -0.78666667  2.64833333]
0.05,0.28,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.92166667 -0.84666667  2.76833333]
0.05,0.29,69.5473251029,0.5625,0.760736196319,0.659483411604,[-0.98166667 -0.90666667  2.88833333]
0.05,0.3,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.04166667 -0.96666667  3.00833333]
0.05,0.31,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.10166667 -1.02666667  3.12833333]
0.05,0.32,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.16166667 -1.08666667  3.24833333]
0.05,0.33,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.22166667 -1.14666667  3.36833333]
0.05,0.34,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.28166667 -1.20666667  3.48833333]
0.05,0.35,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.34166667 -1.26666667  3.60833333]
0.05,0.36,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.40166667 -1.32666667  3.72833333]
0.05,0.37,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.46166667 -1.38666667  3.84833333]
0.05,0.38,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.52166667 -1.44666667  3.96833333]
0.05,0.39,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.58166667 -1.50666667  4.08833333]
0.05,0.4,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.64166667 -1.56666667  4.20833333]
0.05,0.41,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.70166667 -1.62666667  4.32833333]
0.05,0.42,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.76166667 -1.68666667  4.44833333]
0.05,0.43,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.82166667 -1.74666667  4.56833333]
0.05,0.44,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.88166667 -1.80666667  4.68833333]
0.05,0.45,69.5473251029,0.5625,0.760736196319,0.659483411604,[-1.94166667 -1.86666667  4.80833333]
0.05,0.46,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.00166667 -1.92666667  4.92833333]
0.05,0.47,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.06166667 -1.98666667  5.04833333]
0.05,0.48,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.12166667 -2.04666667  5.16833333]
0.05,0.49,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.18166667 -2.10666667  5.28833333]
0.05,0.5,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.24166667 -2.16666667  5.40833333]
0.05,0.51,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.30166667 -2.22666667  5.52833333]
0.05,0.52,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.36166667 -2.28666667  5.64833333]
0.05,0.53,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.42166667 -2.34666667  5.76833333]
0.05,0.54,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.48166667 -2.40666667  5.88833333]
0.05,0.55,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.54166667 -2.46666667  6.00833333]
0.05,0.56,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.60166667 -2.52666667  6.12833333]
0.05,0.57,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.66166667 -2.58666667  6.24833333]
0.05,0.58,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.72166667 -2.64666667  6.36833333]
0.05,0.59,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.78166667 -2.70666667  6.48833333]
0.05,0.6,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.84166667 -2.76666667  6.60833333]
0.05,0.61,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.90166667 -2.82666667  6.72833333]
0.05,0.62,69.5473251029,0.5625,0.760736196319,0.659483411604,[-2.96166667 -2.88666667  6.84833333]
0.05,0.63,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.02166667 -2.94666667  6.96833333]
0.05,0.64,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.08166667 -3.00666667  7.08833333]
0.05,0.65,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.14166667 -3.06666667  7.20833333]
0.05,0.66,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.20166667 -3.12666667  7.32833333]
0.05,0.67,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.26166667 -3.18666667  7.44833333]
0.05,0.68,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.32166667 -3.24666667  7.56833333]
0.05,0.69,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.38166667 -3.30666667  7.68833333]
0.05,0.7,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.44166667 -3.36666667  7.80833333]
0.05,0.71,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.50166667 -3.42666667  7.92833333]
0.05,0.72,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.56166667 -3.48666667  8.04833333]
0.05,0.73,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.62166667 -3.54666667  8.16833333]
0.05,0.74,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.68166667 -3.60666667  8.28833333]
0.05,0.75,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.74166667 -3.66666667  8.40833333]
0.05,0.76,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.80166667 -3.72666667  8.52833333]
0.05,0.77,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.86166667 -3.78666667  8.64833333]
0.05,0.78,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.92166667 -3.84666667  8.76833333]
0.05,0.79,69.5473251029,0.5625,0.760736196319,0.659483411604,[-3.98166667 -3.90666667  8.88833333]
0.05,0.8,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.04166667 -3.96666667  9.00833333]
0.05,0.81,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.10166667 -4.02666667  9.12833333]
0.05,0.82,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.16166667 -4.08666667  9.24833333]
0.05,0.83,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.22166667 -4.14666667  9.36833333]
0.05,0.84,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.28166667 -4.20666667  9.48833333]
0.05,0.85,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.34166667 -4.26666667  9.60833333]
0.05,0.86,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.40166667 -4.32666667  9.72833333]
0.05,0.87,69.5473251029,0.5625,0.760736196319,0.659483411604,[-4.46166667 -4.38666667  9.84833333]
